631,469,5.253084,18.3127
612,587,12.087934,17.4079
629,583,9.910781,17.6235
578,539,2.71469,19.0294
628,585,109.506291,15.0153
632,478,3.823733,18.6575
620,514,2.69476,19.0374
672,525,6.987799,18.0029
676,565,50.259998,15.8608
676,534,25.354081,16.6037
671,534,8.535416,17.7857
642,486,5.819645,18.2015
673,536,6.798605,18.0327
633,480,2.162098,19.2765
620,520,2.524171,19.1084
621,522,4.498741,18.481
669,530,8.989712,17.7294
667,527,3.452116,18.7685
665,572,4.939614,18.3795
631,581,2.298247,19.2102
631,580,6.136739,18.1439
611,552,4.454211,18.4918
638,482,1.462538,19.7009
632,561,6.665295,18.0542
654,589,258.831666,14.0814
673,533,6.658546,18.0553
605,512,2.744103,19.0177
585,552,0.8464,20.2947
653,582,5.485488,18.2657
687,553,4.400789,18.5049
627,554,39.360196,16.1262
652,501,18.829619,16.9267
614,559,4.373312,18.5117
617,560,2.057379,19.3304
625,473,4.328029,18.523
638,578,2.519061,19.1106
647,544,16.207586,17.0895
637,575,12.771246,17.3482
644,546,6.736272,18.0427
647,500,3.662745,18.7042
644,545,5.511316,18.2606
635,581,2.266712,19.2252
640,543,3.892315,18.6382
579,516,1.568009,19.6253
638,542,11.667863,17.4463
668,577,3.163177,18.8634
628,473,1.943717,19.3921
595,547,2.068209,19.3247
607,532,6.003675,18.1677
588,526,4.341205,18.5197
609,612,1.316391,19.8152
598,586,0.881731,20.2503
620,627,1.964416,19.3806
663,534,4.873632,18.3941
592,579,1.265389,19.8581
617,628,1.277098,19.8481
654,528,4.648702,18.4454
652,528,5.169565,18.3301
644,595,12.527744,17.3691
606,490,2.040958,19.3391
607,490,4.862422,18.3966
658,589,4.0942,18.5833
619,567,3.507242,18.7513
620,568,3.031675,18.9095
619,597,1.40109,19.7475
663,507,7.315119,17.9532
637,618,1.79983,19.4756
665,508,6.604185,18.0642
628,522,10.674547,17.5429
634,527,4.529927,18.4735
634,527,17.899482,16.9817
642,484,2.701719,19.0346
608,490,6.279689,18.1189
666,572,3.424879,18.7771
644,489,2.334947,19.193
633,527,40.39967,16.0979
626,577,2.678428,19.044
628,578,2.491601,19.1225
618,507,3.908841,18.6336
615,623,5.44923,18.2729
611,615,2.063642,19.3271
676,551,3.027489,18.911
613,494,2.417229,19.1554
644,492,4.688262,18.4362
687,538,4.638437,18.4478
685,538,6.736272,18.0427
638,527,5.04491,18.3566
639,486,3.690174,18.6961
637,482,3.019691,18.9138
628,580,1.935499,19.3967
627,578,8.261596,17.8211
621,464,3.406317,18.783
615,499,38.777244,16.1424
604,612,4.886217,18.3913
650,601,4.170704,18.5632
630,472,3.08037,18.8922
665,521,4.446013,18.4938
666,520,19.110931,16.9106
658,593,3.702771,18.6924
674,550,3.690514,18.696
600,604,3.066217,18.8972
664,522,7.126903,17.9815
665,523,4.253337,18.5419
645,595,3.005539,18.9189
579,521,1.214907,19.9023
656,504,4.408903,18.5029
639,610,6.399979,18.0983
658,505,5.5531,18.2524
638,588,32.668808,16.3285
637,584,2.522079,19.1093
623,608,1.868066,19.4352
637,592,5.321752,18.2986
569,530,2.807766,18.9928
672,528,166.359645,14.5613
638,591,2.764908,19.0095
638,590,3.380998,18.7911
637,588,4.680927,18.4379
673,525,169.686936,14.5398
679,559,3.391915,18.7876
669,574,7.154527,17.9773
668,573,4.43252,18.4971
580,513,0.968497,20.1484
661,508,34.303176,16.2755
625,548,1.743536,19.5101
659,508,8.10781,17.8415
645,522,22.035601,16.756
651,572,3.216947,18.8451
641,526,7.738603,17.8921
693,548,10.002488,17.6135
647,523,2.38516,19.1699
664,520,4.492944,18.4824
672,549,17.73047,16.992
665,517,6.736272,18.0427
668,518,4.739496,18.4244
618,565,4.717719,18.4294
640,523,3.607168,18.7208
648,583,3.16755,18.8619
625,572,73.65303,15.4459
640,524,4.834734,18.4028
626,570,4.172241,18.5628
646,583,3.541,18.7409
627,634,1.44154,19.7166
658,509,5.860527,18.1939
594,588,1.217259,19.9002
623,526,2.01964,19.3505
662,516,5.118866,18.3408
667,512,7.86725,17.8742
661,515,5.391814,18.2844
603,541,2.924434,18.9486
691,544,12.997913,17.3291
586,522,4.805875,18.4093
562,544,0.870595,20.2641
647,571,9.094651,17.7168
641,516,16.909051,17.0435
691,547,10.127641,17.6
654,504,5.484477,18.2659
654,504,3.683043,18.6982
655,505,12.711394,17.3533
650,584,8.713349,17.7633
605,542,2.889626,18.9616
639,533,2.498035,19.1197
660,563,6.42301,18.0944
601,540,3.011081,18.9169
608,493,4.65899,18.443
607,526,2.705454,19.0331
601,587,1.304682,19.8249
559,548,5.076608,18.3498
660,547,5.000038,18.3663
660,548,21.316907,16.792
649,531,8.17982,17.8319
663,544,3.583325,18.728
663,545,4.841864,18.4012
607,548,1.757078,19.5017
582,555,1.269709,19.8544
620,502,3.051285,18.9025
641,525,5.888664,18.1887
665,511,10.504832,17.5603
598,507,150.03956,14.6734
569,561,7.705884,17.8967
643,522,7.690285,17.8989
648,603,2.243862,19.2362
654,496,3.324793,18.8093
570,533,1.66506,19.5601
637,520,4.04286,18.597
605,522,3.956291,18.6205
640,521,4.151541,18.5682
642,522,8.65735,17.7703
578,547,65.540255,15.5726
692,545,16.286901,17.0842
591,562,1.314937,19.8164
590,562,1.923946,19.4032
665,512,8.713349,17.7633
609,535,2.004443,19.3587
656,509,4.392285,18.507
594,512,7.102656,17.9852
620,478,2.402358,19.1621
605,485,2.192985,19.2611
599,600,4.808531,18.4087
580,516,1.322224,19.8104
621,560,4.344405,18.5189
591,558,1.172796,19.9406
605,550,1.642062,19.5752
612,532,4.93643,18.3802
626,463,2.457187,19.1376
646,483,5.295836,18.3039
642,482,3.980416,18.6139
646,484,7.256734,17.9619
679,556,8.371133,17.8068
641,477,3.403181,18.784
565,556,3.338295,18.8049
645,482,5.70448,18.2232
640,480,5.627763,18.2379
642,479,7.729343,17.8934
639,476,2.049813,19.3344
655,514,4.759181,18.4199
558,549,1.782507,19.4861
611,535,17.901131,16.9816
635,579,2.206764,19.2543
632,566,48.450882,15.9006
671,567,9.303075,17.6922
613,497,6.621239,18.0614
572,564,4.278878,18.5354
604,602,0.744342,20.4342
614,502,3.911002,18.633
635,593,2.976064,18.9296
604,600,3.008032,18.918
605,601,2.091774,19.3124
644,532,4.035048,18.5991
642,542,4.932794,18.381
645,539,2.477412,19.1287
644,543,3.185691,18.8557
644,541,5.596747,18.2439
637,477,2.435106,19.1474
651,516,3.669836,18.7021
689,542,8.044581,17.85
649,519,3.657688,18.7057
650,517,6.069283,18.1559
644,540,10.242089,17.5878
653,515,10.342577,17.5772
653,518,3.476366,18.7609
648,520,8.867996,17.7442
647,517,9.185573,17.706
595,597,1.212448,19.9045
649,601,6.440783,18.0914
651,600,2.07355,19.3219
578,551,2.148005,19.2836
649,510,5.788638,18.2073
646,546,4.175701,18.5619
646,509,11.904517,17.4245
596,538,1.69196,19.5427
672,569,5.233765,18.3167
661,528,12.388896,17.3812
644,516,3.885151,18.6402
585,516,2.809577,18.9921
666,555,4.753486,18.4212
677,546,6.105729,18.1494
618,503,2.743851,19.0178
665,565,4.014658,18.6046
680,541,4.33601,18.521
610,503,2.464667,19.1343
626,458,6.270441,18.1205
583,515,2.372889,19.1755
651,542,6.295905,18.1161
593,527,3.547856,18.7388
595,530,2.970586,18.9316
595,534,1.252517,19.8692
657,507,3.986286,18.6123
561,547,4.063393,18.5915
670,561,2.841851,18.9797
587,505,3.225848,18.8421
603,531,1.089685,20.0204
651,509,4.017618,18.6038
651,507,3.982983,18.6132
658,538,4.188027,18.5587
592,571,1.505871,19.6692
594,524,2.867619,18.9699
607,607,1.587482,19.6119
596,528,6.57384,18.0692
586,579,115.760463,14.955
596,572,2.78023,19.0035
617,495,1.902798,19.4152
594,572,3.434039,18.7742
635,471,6.598712,18.0651
625,500,1.419275,19.7335
593,572,3.599865,18.723
642,588,9.214384,17.7026
645,592,3.690853,18.6959
677,528,20.305007,16.8448
666,514,7.55061,17.9188
564,559,1.094009,20.0161
609,537,5.784907,18.208
611,540,5.391317,18.2845
680,528,11.027324,17.5076
614,540,2.70371,19.0338
676,570,5.106622,18.3434
608,539,2.127135,19.2942
611,542,15.475239,17.1397
608,537,2.049813,19.3344
679,529,6.395265,18.0991
610,539,14.905844,17.1804
642,585,1.788922,19.4822
623,470,2.526264,19.1075
653,569,5.985454,18.171
675,569,5.371985,18.2884
584,511,0.815708,20.3348
624,602,1.620725,19.5894
574,558,1.409374,19.7411
633,469,6.939054,18.0105
650,512,3.205116,18.8491
664,560,59.35619,15.6802
627,470,3.545242,18.7396
599,605,7.991407,17.8572
625,632,1.544786,19.6415
570,554,1.54849,19.6389
646,591,17.002758,17.0375
643,587,3.154449,18.8664
588,575,6.726972,18.0442
588,576,6.673896,18.0528
571,556,2.393964,19.1659
644,589,7.385529,17.9428
650,595,5.730812,18.2182
642,581,2.284528,19.2167
662,556,2.94742,18.9401
662,554,3.448938,18.7695
663,554,2.969219,18.9321
622,564,1.98022,19.3719
649,594,3.911362,18.6329
664,554,5.314894,18.3
650,592,4.314497,18.5264
602,533,3.709257,18.6905
647,537,5.697654,18.2245
663,511,3.546876,18.7391
649,539,3.907401,18.634
597,588,1.8722,19.4328
649,536,138.753554,14.7583
629,463,4.657703,18.4433
618,552,2.628086,19.0646
594,522,5.981596,18.1717
617,557,2.60495,19.0742
609,609,1.660618,19.563
611,610,8.61043,17.7762
612,609,1.570322,19.6237
611,607,2.298247,19.2102
678,555,27.095009,16.5316
652,594,5.982147,18.1716
626,621,1.880496,19.428
617,618,1.201553,19.9143
654,594,7.055058,17.9925
612,485,18.373886,16.9533
590,513,2.355251,19.1836
616,617,1.75546,19.5027
616,545,3.473166,18.7619
619,548,3.406631,18.7829
626,623,1.336057,19.7991
627,626,1.685428,19.5469
591,513,1.582227,19.6155
611,484,4.486741,18.4839
626,626,2.464667,19.1343
613,487,3.442273,18.7716
603,597,3.415743,18.78
617,547,3.927246,18.6285
623,554,8.677308,17.7678
624,619,3.754976,18.6772
658,541,3.927246,18.6285
638,575,3.193329,18.8531
657,545,4.32285,18.5243
568,553,1.576989,19.6191
639,578,2.535355,19.1036
610,570,3.057193,18.9004
689,549,55.21594,15.7587
667,579,2.576553,19.0861
670,577,16.156909,17.0929
656,543,6.794223,18.0334
626,619,2.069543,19.324
657,542,6.078234,18.1543
611,489,1.390932,19.7554
670,532,78.500419,15.3767
603,590,2.433537,19.1481
654,594,4.17301,18.5626
590,514,1.722942,19.523
597,540,2.17368,19.2707
599,525,2.939828,18.9429
671,517,11.172501,17.4934
567,560,2.214093,19.2507
578,558,0.949681,20.1697
582,547,3.019969,18.9137
586,509,1.907536,19.4125
637,526,3.622817,18.7161
648,587,2.443419,19.1437
636,573,5.813216,18.2027
640,575,3.348765,18.8015
573,567,0.910368,20.2156
604,536,7.921056,17.8668
613,610,1.477431,19.6899
592,520,1.597603,19.605
586,563,3.243725,18.8361
590,576,2.308005,19.2056
592,577,7.601551,17.9115
628,566,2.88006,18.9652
568,548,2.147609,19.2838
622,566,2.789208,19
650,550,2.71269,19.0302
597,515,3.059728,18.8995
603,604,4.276121,18.5361
624,566,3.596551,18.724
661,559,194.075748,14.394
618,616,6.135043,18.1442
656,560,4.769713,18.4175
563,541,1.481519,19.6869
599,513,3.063112,18.8983
610,541,85.136091,15.2886
659,558,4.541624,18.4707
645,567,8.460275,17.7953
658,559,5.614819,18.2404
562,540,1.075228,20.0349
653,559,2.097562,19.3094
658,553,7.364471,17.9459
663,559,9.339994,17.6879
666,561,4.186484,18.5591
625,562,2.587493,19.0815
660,557,10.457527,17.5652
657,552,3.617482,18.7177
673,562,8.326532,17.8126
631,467,51.020274,15.8445
632,574,8.449373,17.7967
632,571,1.680777,19.5499
668,563,6.069283,18.1559
624,469,2.687572,19.0403
634,574,2.707947,19.0321
658,550,6.338381,18.1088
658,549,6.401158,18.0981
651,556,22.484608,16.7341
653,557,10.453675,17.5656
651,553,10.381709,17.5731
653,554,2.064213,19.3268
652,560,3.345991,18.8024
648,554,7.064813,17.991
634,521,4.563429,18.4655
652,557,4.205035,18.5543
624,552,4.645278,18.4462
652,550,4.131324,18.5735
656,553,5.149605,18.3343
668,558,5.349765,18.2929
654,550,4.2844,18.534
654,555,4.355623,18.5161
602,524,2.627118,19.065
567,555,1.652836,19.5681
623,501,4.466536,18.4888
667,570,3.193035,18.8532
658,557,3.770572,18.6727
595,593,2.044157,19.3374
597,572,1.919344,19.4058
631,514,2.966758,18.933
594,574,6.405876,18.0973
673,521,4.96013,18.375
623,465,3.625488,18.7153
572,543,3.826904,18.6566
574,544,2.877143,18.9663
594,531,2.175482,19.2698
623,556,7.780772,17.8862
593,532,1.124246,19.9865
599,529,1.992662,19.3651
610,595,5.155775,18.333
651,544,3.770572,18.6727
654,539,7.420987,17.9376
613,491,3.408514,18.7823
615,492,6.927559,18.0123
610,496,4.848112,18.3998
642,575,5.572057,18.2487
615,605,1.543506,19.6424
611,501,4.133227,18.573
623,605,1.212001,19.9049
616,490,2.801566,18.9952
640,573,7.729343,17.8934
589,511,1.360522,19.7794
556,544,1.084578,20.0255
590,510,4.584916,18.4604
618,512,1.413664,19.7378
597,532,2.256921,19.2299
608,481,4.485501,18.4842
592,536,2.728226,19.024
609,498,1.67136,19.556
610,497,5.537267,18.2555
590,537,0.836633,20.3073
617,601,1.580479,19.6167
611,493,6.70285,18.0481
623,624,5.193428,18.3251
606,596,6.90399,18.016
577,551,2.033265,19.3432
607,596,2.80906,18.9923
607,594,9.256065,17.6977
599,585,2.062122,19.3279
678,568,9.769392,17.6391
646,560,4.752172,18.4215
609,597,2.510722,19.1142
633,474,2.839234,18.9807
609,590,2.911265,18.9535
609,502,3.047353,18.9039
598,580,1.368692,19.7729
625,616,3.231499,18.8402
599,578,3.688135,18.6967
587,519,5.537267,18.2555
593,576,3.441005,18.772
586,520,2.480381,19.1274
668,566,4.225223,18.5491
668,568,3.319896,18.8109
612,602,7.792247,17.8846
653,585,4.274939,18.5364
573,550,0.563854,20.7357
588,569,3.004156,18.9194
614,602,1.56325,19.6286
655,536,4.388241,18.508
589,570,2.036452,19.3415
594,504,3.030837,18.9098
603,538,1.211555,19.9053
602,495,2.44162,19.1445
616,600,4.940979,18.3792
628,631,1.785794,19.4841
585,523,4.54288,18.4704
582,522,0.675166,20.5401
613,496,2.857599,18.9737
635,561,6.69113,18.05
613,600,3.02498,18.9119
683,547,16.949594,17.0409
618,602,1.886568,19.4245
617,599,1.554348,19.6348
618,507,3.087756,18.8896
632,623,1.736804,19.5143
615,506,2.548232,19.0981
617,608,17.16009,17.0275
685,554,114.151062,14.9702
616,507,2.185122,19.265
630,561,9.389159,17.6822
629,558,12.295677,17.3894
635,567,4.408091,18.5031
650,498,2.883245,18.964
626,502,2.244482,19.2359
652,497,8.694109,17.7657
566,530,1.818996,19.4641
575,539,1.295939,19.8322
666,529,5.58799,18.2456
575,540,10.921189,17.5181
622,589,1.355144,19.7837
632,541,14.367982,17.2203
645,530,6.152586,18.1411
644,525,6.927559,18.0123
612,540,2.955576,18.9371
567,539,3.436571,18.7734
626,552,4.143518,18.5703
564,536,1.914048,19.4088
565,536,1.802817,19.4738
641,529,5.450736,18.2726
610,574,1.3862,19.7591
636,618,1.017324,20.095
619,584,1.281576,19.8443
600,598,0.989051,20.1256
615,559,2.042463,19.3383
566,544,3.603847,18.7218
566,542,3.669836,18.7021
653,498,23.91149,16.6673
664,548,9.873424,17.6276
565,541,1.519665,19.6593
648,495,8.445482,17.7972
640,566,2618.344208,11.569
565,538,4.932794,18.381
568,542,2.615288,19.0699
636,621,1.231242,19.8878
563,537,0.88409,20.2474
610,619,1.095622,20.0145
622,582,6.977509,18.0045
578,546,4.887568,18.391
650,496,3.083493,18.8911
658,546,21.90205,16.7626
662,544,4.650844,18.4449
573,546,4.677479,18.4387
663,542,3.496598,18.7546
610,531,5.006028,18.365
583,554,6.699147,18.0487
651,493,19.434001,16.8924
584,555,0.907856,20.2186
661,544,7.168379,17.9752
609,520,10.89607,17.5206
631,621,5.509794,18.2609
633,621,2.199256,19.258
639,534,4.52034,18.4758
603,588,1.370458,19.7715
655,527,3.028605,18.9106
614,511,2.077373,19.3199
631,623,1.616699,19.5921
648,581,10.092256,17.6038
614,598,5.204441,18.3228
622,602,2.39882,19.1637
597,595,2.459677,19.1365
603,586,2.600395,19.0761
595,595,1.699301,19.538
666,547,5.273931,18.3084
593,547,1.219167,19.8985
626,634,2.487244,19.1244
612,596,2.411669,19.1579
624,633,3.24492,18.8357
576,555,1.841077,19.451
578,556,2.300577,19.2091
579,556,3.322038,18.8102
648,583,14.312506,17.2245
642,497,3.452116,18.7685
682,563,5.940417,18.1792
570,537,3.736002,18.6827
576,558,5.734508,18.2175
576,556,7.044669,17.9941
607,589,2.079288,19.3189
658,502,32.919517,16.3202
658,527,215.126279,14.2822
628,615,3.396605,18.7861
655,539,22.210844,16.7474
665,540,6.794849,18.0333
657,498,29.293479,16.4469
602,578,4.858841,18.3974
664,537,5.968938,18.174
657,534,7.38757,17.9425
569,537,2.576553,19.0861
655,531,6.907806,18.0154
626,631,1.624162,19.5871
594,507,1.759993,19.4999
594,569,2.740567,19.0191
651,569,111.336977,14.9973
621,608,1.25148,19.8701
608,478,5.097224,18.3454
632,563,7.719382,17.8948
607,497,6.137869,18.1437
642,582,2.654604,19.0537
666,524,163.986342,14.5769
679,537,32.807518,16.3239
586,584,1.919167,19.4059
623,494,2.472625,19.1308
615,479,3.897337,18.6368
613,533,2.581304,19.0841
663,509,8.112292,17.8409
670,554,5.059336,18.3535
669,552,4.214341,18.5519
672,554,5.007873,18.3646
668,552,2.395067,19.1654
629,497,3.989959,18.6113
629,496,5.274902,18.3082
639,487,6.47946,18.0849
661,525,176.055336,14.4998
639,484,7.313771,17.9534
604,575,2.041335,19.3389
629,528,278.444705,14.0021
620,491,6.809886,18.0309
662,563,28.798548,16.4654
674,527,17.379602,17.0137
598,520,3.032513,18.9092
676,567,122.157856,14.8966
610,480,1.647819,19.5714
594,597,2.240764,19.2377
611,480,5.135395,18.3373
639,570,7.315119,17.9532
641,565,12.41174,17.3792
626,505,3.487913,18.7573
619,596,1.46429,19.6996
635,533,5.364074,18.29
629,503,16.695483,17.0573
634,534,6.529185,18.0766
684,536,49.057109,15.8871
663,527,4.899287,18.3884
623,478,2.063642,19.3271
624,508,15.549537,17.1345
596,512,3.962491,18.6188
619,578,49.707536,15.8728
559,552,4.538279,18.4715
619,563,9.467316,17.6732
619,476,77.287924,15.3936
619,622,2.511878,19.1137
639,541,3.338295,18.8049
639,542,12.569353,17.3655
607,609,4.695177,18.4346
579,515,7.91668,17.8674
626,496,3.013023,18.9162
630,552,7.308384,17.9542
628,608,5.648015,18.234
629,549,5.783841,18.2082
649,503,3.883362,18.6407
644,549,2.619869,19.068
640,549,3.472846,18.762
631,610,4.752172,18.4215
620,534,2.198446,19.2584
649,499,7.380768,17.9435
632,610,1.890047,19.4225
614,614,1.382884,19.7617
653,578,22.180178,16.7489
615,487,27.403721,16.5193
664,578,4.897031,18.3889
615,599,18.463801,16.948
652,581,4.346806,18.5183
626,494,2.522079,19.1093
614,589,0.605408,20.6585
617,467,27.240145,16.5258
618,500,42.644101,16.0392
618,556,15.122962,17.1647
615,618,43.984497,16.0056
610,555,25.511031,16.597
657,591,4.240429,18.5452
615,481,44.92624,15.9826
632,608,1.448728,19.7112
614,474,5.016645,18.3627
616,588,4.252162,18.5422
608,523,2.009434,19.356
607,566,1.659548,19.5637
630,506,24.079462,16.6597
627,476,1.804644,19.4727
629,576,76.150249,15.4097
605,525,1.571769,19.6227
611,586,11.194133,17.4913
629,493,46.312767,15.9496
613,587,2.492289,19.1222
630,536,677.638268,13.0365
633,560,28.992839,16.4581
597,519,1.825206,19.4604
633,501,3.491127,18.7563
631,474,9.315079,17.6908
635,500,3.653984,18.7068
598,518,2.757532,19.0124
600,517,1.830762,19.4571
625,579,14.34418,17.2221
605,533,2.833748,18.9828
610,475,1.859312,19.4403
618,622,1.258647,19.8639
606,532,2.669315,19.0477
623,485,456.488144,13.4654
608,532,1.601434,19.6024
607,531,2.472625,19.1308
607,530,5.535737,18.2558
628,467,19.165578,16.9075
637,539,2.965119,18.9336
627,569,44.534839,15.9921
605,530,2.949049,18.9395
681,529,6.564763,18.0707
637,586,58.251299,15.7006
631,585,1.77939,19.488
637,594,496.719607,13.3737
639,551,39.262433,16.1289
607,534,4.829838,18.4039
633,607,1.494265,19.6776
637,536,11.649608,17.448
639,538,5.433692,18.276
612,532,12.748915,17.3501
614,531,1.557788,19.6324
646,558,5.408726,18.281
640,559,78.891839,15.3713
640,509,33.658435,16.2961
623,492,2.171278,19.2719
647,556,11.518371,17.4603
634,582,85.615781,15.2825
599,515,9.240732,17.6995
584,549,5.232319,18.317
601,517,1.255174,19.8669
633,565,23.957786,16.6652
599,517,31.571307,16.3656
661,540,11.835637,17.4308
636,491,2.639488,19.0599
636,547,35.387916,16.2417
681,556,5.220766,18.3194
582,550,1.718662,19.5257
675,557,4.827614,18.4044
636,517,15.746996,17.1208
679,553,5.536247,18.2557
580,531,1.6729,19.555
635,501,11.257205,17.4852
681,553,5.900609,18.1865
635,555,17.939094,16.9793
602,516,4.518675,18.4762
635,476,28.838364,16.4639
636,496,15.645793,17.1278
647,573,66.691195,15.5537
626,490,6.530388,18.0764
645,589,3.875144,18.643
619,478,2.837143,18.9815
649,487,57.770408,15.7096
599,496,1.893706,19.4204
595,564,1.350907,19.7871
594,565,1.191853,19.9231
594,563,5.79504,18.2061
642,547,41.915881,16.0579
655,565,4.684809,18.437
588,559,0.912719,20.2128
588,557,2.596566,19.0777
640,525,5.345825,18.2937
649,564,6.880501,18.0197
606,576,3.037265,18.9075
623,586,2.507486,19.1156
607,576,3.805813,18.6626
587,558,1.317725,19.8141
644,505,968.73623,12.6485
600,568,3.624486,18.7156
650,578,4.204647,18.5544
573,548,2.828793,18.9847
648,576,5.857828,18.1944
636,485,3.801959,18.6637
682,560,4.413373,18.5018
683,557,7.784356,17.8857
561,538,10.754485,17.5348
606,612,7.517301,17.9236
632,555,4.352816,18.5168
634,554,4.448471,18.4932
564,540,8.167774,17.8335
663,539,8.622335,17.7747
602,512,1.953949,19.3864
603,511,3.064523,18.8978
612,520,1.722624,19.5232
635,513,10.64019,17.5464
653,575,9.348601,17.6869
602,508,2.449729,19.1409
662,570,2.336453,19.1923
632,556,4.870491,18.3948
577,544,1.525555,19.6551
614,591,1.742412,19.5108
633,604,1.099464,20.0107
586,565,3.541326,18.7408
616,563,1.97858,19.3728
581,516,17.41646,17.0114
585,565,4.548323,18.4691
638,494,2.48198,19.1267
587,568,8.12725,17.8389
570,558,18.705159,16.9339
584,562,6.34656,18.1074
650,519,4.745611,18.423
612,572,9.916259,17.6229
574,534,1696.279777,12.0403
575,522,3.472846,18.762
583,558,4.358433,18.5154
673,546,3.578707,18.7294
624,584,4.846772,18.4001
592,526,12.939382,17.334
585,559,1.527102,19.654
674,563,4.439875,18.4953
584,560,6.335462,18.1093
610,567,9.686957,17.6483
594,514,45.993936,15.9571
586,568,2.891223,18.961
592,534,29.169627,16.4515
585,566,2.636572,19.0611
608,506,1.757563,19.5014
592,504,333.997212,13.8046
598,564,72.622353,15.4612
671,543,3.738756,18.6819
596,592,98.636316,15.1288
597,547,70.688658,15.4905
672,544,4.141992,18.5707
633,540,6.623679,18.061
586,567,5.828765,18.1998
596,584,9.842552,17.631
604,571,1.494265,19.6776
659,586,7.925435,17.8662
621,509,9.093813,17.7169
638,613,4.148101,18.5691
624,513,2.111713,19.3021
640,614,4.636728,18.4482
585,539,3.350308,18.801
623,510,1.544786,19.6415
652,589,4.911486,18.3857
624,511,2.525799,19.1077
627,509,2.013325,19.3539
628,510,3.621816,18.7164
612,514,1.387477,19.7581
588,514,21.502273,16.7826
631,511,4.355623,18.5161
626,511,1.839382,19.452
614,581,1.601434,19.6024
581,560,1.525415,19.6552
629,513,3.492735,18.7558
614,582,2.12107,19.2973
582,559,2.00999,19.3557
621,524,5.251632,18.313
660,585,4.362047,18.5145
608,580,9.575184,17.6609
582,565,4.244727,18.5441
621,520,4.064516,18.5912
595,499,93.565494,15.1861
617,521,7.05246,17.9929
617,522,3.247312,18.8349
592,498,2.330864,19.1949
606,486,85.995142,15.2777
593,500,2.243862,19.2362
670,559,3.586627,18.727
619,521,3.628828,18.7143
634,547,4.361244,18.5147
620,509,4.182245,18.5602
636,550,2.903232,18.9565
605,539,2.270683,19.2233
622,519,9.19912,17.7044
598,494,5.884868,18.1894
634,550,2.248207,19.2341
622,516,1.58719,19.6121
637,507,3.856628,18.6482
599,546,2.324004,19.1981
636,504,4.32524,18.5237
602,545,153.181467,14.6509
625,565,2.524636,19.1082
590,544,2.254428,19.2311
630,491,8.377304,17.806
637,558,4.08817,18.5849
635,506,6.154853,18.1407
631,492,5.843279,18.1971
599,516,35.196127,16.2476
634,504,3.063394,18.8982
635,504,2.767456,19.0085
612,517,1.933183,19.398
605,586,11.006015,17.5097
657,569,9.102193,17.7159
638,551,3.364223,18.7965
628,491,2.372889,19.1755
612,518,1.283466,19.8427
595,502,11.027324,17.5076
596,501,5.332055,18.2965
601,594,2.755501,19.0132
637,553,3.007478,18.9182
590,506,3.910282,18.6332
639,552,4.221333,18.5501
608,555,1.126838,19.984
592,505,17.582478,17.0011
630,505,6.712117,18.0466
575,564,1.437562,19.7196
631,503,1.839043,19.4522
635,506,3.826552,18.6567
582,570,1.920051,19.4054
635,510,2.367431,19.178
606,505,1.624162,19.5871
593,550,2.941724,18.9422
632,507,2.72145,19.0267
650,531,4.514099,18.4773
657,520,12.396887,17.3805
595,547,2.653871,19.054
670,539,6.570813,18.0697
574,555,1.85914,19.4404
642,555,4.212788,18.5523
660,584,4.188413,18.5586
622,618,17.657132,16.9965
611,605,6.697296,18.049
626,481,3.550144,18.7381
625,591,2.65803,19.0523
649,542,5.518936,18.2591
633,593,3.144296,18.8699
580,537,2.058327,19.3299
574,565,0.752407,20.4225
578,572,1.870994,19.4335
578,572,1.448194,19.7116
578,570,3.65533,18.7064
619,530,3.257498,18.8315
675,541,15.703544,17.1238
616,525,3.778917,18.6703
646,574,21.18576,16.7987
632,599,2.912874,18.9529
626,518,86.026831,15.2773
595,554,5.245831,18.3142
620,533,8.887621,17.7418
608,566,2.956392,18.9368
632,536,7.180935,17.9733
575,572,3.999526,18.6087
650,572,3.533506,18.7432
651,571,6.955051,18.008
582,576,2.147016,19.2841
581,573,3.737034,18.6824
589,543,8.354957,17.8089
588,543,2.972228,18.931
605,491,5.633468,18.2368
664,551,5.37644,18.2875
638,606,0.987413,20.1274
639,608,1.88709,19.4242
648,548,3.241336,18.8369
614,471,2.735019,19.0213
613,523,8.916319,17.7383
616,471,1.801157,19.4748
649,568,3.378197,18.792
633,513,3.77509,18.6714
680,551,16.797286,17.0507
661,560,5.640737,18.2354
619,527,3.564233,18.7338
595,560,1.191414,19.9235
652,555,6.465748,18.0872
617,525,1.755298,19.5028
646,514,5.010641,18.364
666,535,5.208278,18.322
648,552,95.234892,15.1669
578,538,11.061912,17.5042
665,535,14.516971,17.2091
664,532,8.327299,17.8125
605,510,4.582805,18.4609
625,515,5.109916,18.3427
601,547,2.435555,19.1472
615,527,3.280985,18.8237
622,534,3.938839,18.6253
603,561,1.51603,19.6619
621,530,4.619677,18.4522
619,535,5.44923,18.2729
608,561,5.31,18.301
667,533,54.750021,15.7679
620,537,5.294372,18.3042
619,534,6.085517,18.153
582,581,1.0927,20.0174
617,532,5.049559,18.3556
606,516,8.529914,17.7864
611,525,23.887275,16.6684
629,487,2.875024,18.9671
640,542,21.819494,16.7667
601,570,1.622368,19.5883
631,486,3.893032,18.638
607,567,1.170961,19.9423
